,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6
2119,0.27926601121605044,2.42040755907976,-0.4023337896718789,0.4213035437957504,0.31006197236358096,1.1797426467905296
2120,0.3122515580217548,2.4492921617441876,-0.4230592714558739,0.29013319132117715,0.32001352678791195,1.2820975562822579
2121,0.34619101592750495,2.479642046258629,-0.3713635154826848,0.29674483155632175,0.3758004768589839,1.077220855599052
2122,0.3667030380106254,2.466060596610159,-0.36981022016498705,0.29042131441279506,0.37440233484510826,1.06392071617529
2123,0.28229024128048086,2.5830672865423994,-0.3542038983101776,0.31495468344064836,0.4082970187012252,0.9523278328065777
2124,0.44170937300160446,2.439328988073218,-0.3326924593635752,0.4972347279861579,0.23104662058119782,1.3430056312223686
2125,0.4141639245249999,2.4785408453469318,-0.3196677092349349,0.5290756459000356,0.27933655127733453,1.4296570268447057
2126,0.4441514455101241,2.538715856220238,-0.2735983076458382,0.5359126170067465,0.25809678124637075,1.0107927834812198
2127,0.47808896615596835,2.5688030126507204,-0.2454465474063275,0.48163049415882203,0.2632075541936089,1.169616227573171
2128,0.5338843396293074,2.5230381448397634,-0.23763620982143988,0.46927685406964736,0.2705284850773798,1.0951414436532847
2129,0.5059018189062588,2.498750487825665,-0.26826120845069745,0.5190061200838328,0.22252616810293052,1.1259167264719667
2130,0.43949953233201083,2.4710840938068177,-0.26397675457729924,0.6176329522693657,0.23668966885615905,1.2580457659397943
2131,0.4252180542860711,2.522136238062317,-0.25787264241806557,0.5821826470783169,0.25412763922435816,1.2676708654944433
2132,0.45156246752022033,2.547784791252484,-0.21034540819478334,0.7943410420021348,0.1581791875872293,1.609677278238153
2133,0.4429090552067328,2.537900249820782,-0.2609032636406481,0.5548674326164379,0.25382489797273844,1.1985292210478542
2134,0.46159543580197127,2.5225207904623104,-0.2465363283203441,0.5495967112181015,0.27559441322719125,1.2307127490819811
2135,0.4551199679057034,2.549016941831081,-0.2459172891966243,0.5267788211220612,0.27317005089609625,1.2302226140331816
2136,0.44170769384432,2.568687379101593,-0.23919238792561662,0.5232001486690558,0.2930687119037999,1.237504336038346
2137,0.43151575754737187,2.528458042389979,-0.2833477053617092,0.559619718492978,0.22361127028986372,1.0298812292271629
2138,0.4116480396221489,2.4454659785112045,-0.3355485057709049,0.5683547917399931,0.23342404004654374,1.4495789057169717
2139,0.38063989044895047,2.41867783677891,-0.33420418130518,0.6759751027344311,0.19716500682869095,1.3667245847803948
2140,0.4184922204606628,2.452820211693452,-0.2826326010198106,0.6580774805760851,0.19084957924661158,1.2824541636861388
2141,0.40787223532693617,2.4434232262423743,-0.28432309752452634,0.6785087630019652,0.18782583011719345,1.2911646204475546
2142,0.3998031225820519,2.4677551499515076,-0.2729007305358978,0.6614343352628878,0.2166769620345975,1.319911855877184
2143,0.6732154918790549,2.7051144155855678,-0.47600716946443,-0.5807499566734178,0.6181499595058315,-0.018958011169795497
2144,0.5690441780319851,2.4146763215681264,-0.7267052955790511,-0.883844734366402,0.6612971299261237,-0.3612977518750875
2145,0.5715017046093159,2.3842090144018964,-0.7422345932408067,-0.9091337668602086,0.6947832656985586,-0.2245949539846069
2146,0.5474831863207275,2.457791590307694,-0.7601411840583507,-0.9677351580498417,0.7503183578438031,-0.19275910063342633
2147,0.548664791673286,2.4282509879212038,-0.7665890517065851,-0.9155451006484198,0.6632610922293904,-0.25616400736437817
2148,0.5285105495301398,2.377997889478145,-0.7689374019315384,-0.8508274667014681,0.6561253389933871,-0.17516831795782672
2149,0.5550378049755686,2.4336342321270874,-0.7901365071183556,-0.9627298654968208,0.6461041014928267,-0.33052317727162356
2150,0.5743105824344764,2.450869766591383,-0.7858930592814076,-0.9994460044444737,0.6541509078847663,-0.36829078571851914
2151,0.5447443877968059,2.4885188623940575,-0.8109315836756315,-0.9889470977541912,0.6423033514290872,-0.3153521137476962
2152,0.5225396849956777,2.501807362877619,-0.7909399138634147,-0.9346784002635219,0.5548745653567331,-0.46977854975819006
2153,0.47395055772222255,2.5224092543530543,-0.7861744749247386,-0.8695862612728302,0.5465098949536376,-0.38066218948549374
2154,0.5011107582847246,2.578346658601635,-0.7666981599581565,-0.9509365708746004,0.5926990200206104,-0.44077527751607704
2155,0.5236967214726885,2.600862437749763,-0.7130393512840528,-0.7375935745439325,0.5055136762328108,-0.04824702466035026
2156,0.5478212613126502,2.588414439454552,-0.7704809871748,-1.002603972322191,0.5801051080968374,-0.5532034398377288
2157,0.5713381198505249,2.6433165627143773,-0.7043949365024122,-0.8209960569027572,0.5252700843750878,-0.16110918035974656
2158,0.5897874226997574,2.6276703993718384,-0.6883225153758311,-0.8342797109414231,0.5225856745265705,-0.20633928719924027
2159,0.5989171465970053,2.6367038278349573,-0.6765382347315659,-0.7874473426430451,0.495908605542986,-0.4484510733083725
2160,0.6060226444510749,2.643165187466847,-0.6843970503907844,-0.7995739294575416,0.4777867913401144,-0.4593182295719774
2161,0.6070035737777516,2.6757331866741123,-0.6686782151327015,-0.8323046517054777,0.5164263681531962,-0.44902999891767753
2162,0.5505036579035996,2.6891344244347195,-0.6806737715626361,-0.7891913629381575,0.49271616528559387,-0.3393087264280779
2163,0.5627928406881794,2.7008197860782497,-0.6457386843854435,-0.7728579130453831,0.5027011123307429,-0.5983029565810202
2164,0.5721602996824374,2.7404308659860814,-0.6606598112974047,-0.8623488142575783,0.5385841504766435,-0.38798054082862526
2165,0.591697236003659,2.7586181837954658,-0.6344570424160098,-0.857190129901021,0.5261975194175967,-0.6559681424082504
2166,0.5881301198630121,2.7545441546806937,-0.6594448886333458,-0.887851346924415,0.5416507676036953,-0.40849615287671187
2167,0.5776462253562049,2.6812623942345883,-0.6715355900860981,-0.8091473054773509,0.5168437030939717,-0.4214989825455242
2168,0.6050482459167805,2.6739020803528963,-0.6711302740294611,-0.8276461925935186,0.5151680700114035,-0.47729862371507065
2169,0.5969504729136977,2.6976180711344018,-0.689277820226682,-0.8931156995484297,0.57023967313374,-0.2223771879809123
2170,0.6067475957317138,2.6752966038403625,-0.6563461013766007,-0.8392062218639735,0.5468858448219682,-0.4308446542785675
2171,0.5643011406311803,2.6366829213061695,-0.7025054348763501,-0.8124292892947764,0.5402409592952114,-0.13050399206651506
2172,0.5749563592711048,2.645912220655564,-0.6943099575130366,-0.8336813600083498,0.5546779158009629,-0.1355921491482713
2173,0.5822065038664161,2.652838050151962,-0.702417622519484,-0.8372101002960123,0.5339112912173168,-0.1702134743583648
2174,0.5980628250444116,2.666754821841545,-0.6848702498502459,-0.8735761881518953,0.5775174327078012,-0.16221061731229255
2175,0.6588850367842257,2.6888371020359565,-0.6702375289425159,-0.9522434981501483,0.6024636749783437,-0.2681713757232578
2176,0.6625653970436018,2.6918233436815555,-0.6705634199773876,-0.9574807346597362,0.6046741425835886,-0.2789656856733903
2177,0.6501846037154736,2.680878551740368,-0.6738238913091928,-0.9366110768106325,0.5980605583646773,-0.24793884267254185
2178,0.6583009320453891,2.6570562452417983,-0.6937133630136293,-0.9139775764136965,0.5413567828596186,-0.29570137199671676
2179,0.7162001515893265,2.7084471691292262,-0.6608095338349936,-1.0326033094659735,0.5758427144614959,-0.3882907916476959
2180,0.7267533829359653,2.7194378342231214,-0.599170608250892,-0.9684070921767673,0.5274181880700445,-0.8543487065161303
2181,0.7061861510340629,2.7322401322077083,-0.6212275078184302,-1.005595065130823,0.5474961581617238,-0.5706587156607545
2182,0.6943315153199754,2.720834716364914,-0.6763342910375513,-1.0093170082776592,0.586110453066107,-0.3574344265910893
2183,0.7152902821068527,2.741100271064628,-0.5970444898903929,-0.9753329495567709,0.5393748982753707,-0.8519856005626499
2184,0.6905825877673307,2.7182506132391238,-0.6346109810008579,-0.9671005422069642,0.5461844160451407,-0.5686691960371834
2185,0.7096316845477322,2.7663460354417286,-0.6248230568161824,-1.0170137917761126,0.6116571142811708,-0.5769016292216105
2186,0.696960715737858,2.788318966214456,-0.6085535094137248,-0.7964531964120585,0.5647439722191896,0.28435164054064793
2187,0.6518225349880301,2.7457838552187046,-0.6553531517431538,-1.0003464206687673,0.6507313888852432,-0.26881972913085783
2188,0.6063888487957041,2.6738256898282406,-0.6623234851401085,-0.9074739795443505,0.5702143706232792,-0.1755648055098145
2189,0.5958882278229571,2.6643353292777014,-0.6546027478902837,-0.8886436402435294,0.586627552563461,-0.14161173881210531
2190,0.6316165365479269,2.633308509314651,-0.7010090522586842,-0.8689598434060364,0.5233779467354472,-0.2397435677009675
2191,0.6732904764273772,2.6387284551642898,-0.6949451094992479,-0.9122694565392444,0.5320605097179492,-0.31052499611563333
2192,0.6614956622538611,2.659895450701419,-0.696342156770991,-0.9243089927554548,0.5359392231425428,-0.30932792211947385
2193,0.6499625165861578,2.6815204658865905,-0.6912233441351148,-0.9324767026894885,0.5490753412582349,-0.28815408658254776
2194,0.6403582935428693,2.6411050554641444,-0.6984240093431501,-0.886225394420987,0.5312662283361991,-0.25743994378043894
2195,0.6535617136151762,2.6844827767006443,-0.6853142569894987,-0.9393360317880193,0.5624900420777151,-0.2689001022124025
2196,0.6179447308507724,2.6521404795481516,-0.6554593311567066,-0.8998135648850336,0.5799000676878951,-0.17711162889885795
2197,0.645764391505236,2.6450890450895352,-0.6799661485999621,-0.8994319491585426,0.5815095038773218,-0.23712933329942207
2198,0.6369198136926209,2.6375980246881943,-0.6864340577641412,-0.8837485391113211,0.5662176972880235,-0.22960812344950307
2199,0.6788012214246791,2.6748299915641485,-0.6456224020140068,-0.9817513969625543,0.5958154400973749,-0.27811854097372724
2200,0.6923346842692916,2.718808951332077,-0.6642889416635523,-1.016044412938266,0.6138948143666065,-0.31578143000625875
2201,0.6784102292798428,2.7066500408405076,-0.6793861154515876,-0.9803183453154046,0.5740553271812104,-0.3268358786511327
2202,0.6684037455262474,2.729434994163653,-0.6615712087762348,-1.009507841406258,0.5665232948807389,-0.35838477603880986
2203,0.6652725476819334,2.7263133434112863,-0.6720216714989836,-0.9904726271255537,0.6104985987890834,-0.3228064315748524
2204,0.6798289161939324,2.708228030307706,-0.6133003862136711,-0.9614979466053624,0.580130030127365,-0.5440850835998768
2205,0.645910291834788,2.7094539328100047,-0.6978781850561955,-0.9609206559668583,0.5550664175172649,-0.3004302676050025
2206,0.6342633224173948,2.701572477237998,-0.6489648190514797,-0.6546248299020889,0.4667156264113723,0.37370611667428616
2207,0.6269116283689342,2.7244210646883356,-0.6691271748167436,-0.9638647956833338,0.5877787295064367,-0.2172643724541726
2208,0.6004595020814384,2.7009552190436446,-0.6845815381151455,-0.9112531313190451,0.5484386075935814,-0.17944794153165178
2209,0.606037066267554,2.705829224822949,-0.6838460264999145,-0.9142077617775699,0.5742967745506229,-0.18759889434524574
2210,0.6094436687140973,2.708542204203593,-0.6665362219685437,-0.926357057809914,0.5888286555396357,-0.16504217363371676
2211,0.6351726655392494,2.699491715254582,-0.6791385564348562,-0.9372179544733004,0.5977750977402125,-0.26669820918666215
2212,0.664399594904208,2.6936203113568964,-0.6779637796023319,-0.9591325500467679,0.5921343631931075,-0.3191199105964801
2213,0.6799540770010503,2.7076854054211053,-0.6554765734989447,-1.001251638168216,0.5733414855874107,-0.3428752906379058
2214,0.6537635459914336,2.6845890239746084,-0.6925231115643685,-0.9334885902874973,0.5519691270760639,-0.32857438693978785
2215,0.6264802659335926,2.69277459118541,-0.7191216467938515,-0.9190958060588493,0.49896013302128883,-0.3061323143562064
2216,0.6317232851466741,2.6970866812731997,-0.6969608410548777,-0.9252656847474339,0.5453423798541212,-0.30336067224789315
2217,0.6555403202367397,2.7500645516101767,-0.6814276571384562,-0.9988689496090988,0.5820411661275724,-0.31370607486452506
2218,0.6704741835757063,2.7313182832150207,-0.6749777915099093,-0.9968426977012081,0.5892599618670207,-0.3385595386985503
2219,0.6970791047762579,2.7547066048546935,-0.6725274597286286,-1.042674750967059,0.6008732655145216,-0.37977154983249417
2220,0.6794178047228302,2.7732212259905955,-0.6322470460119408,-0.7567924456833519,0.5048920018439856,0.2571089746497272
2221,0.6361617708681722,2.732481704690476,-0.6874493370510135,-0.9602048943787864,0.5742016203360356,-0.3068004601026809
2222,0.653355658700019,2.7485972803491965,-0.6218656695752957,-0.9680206386240476,0.5569967085594398,-0.5173317519328124
2223,0.6588410849447746,2.753350186007101,-0.6300274796295732,-0.9659843409007065,0.5790105711572165,-0.5007139208990158
2224,0.6689368864050369,2.7629326686163993,-0.6264421471253836,-0.9978578034755976,0.545404146578378,-0.5528040604272741
2225,0.638401651557509,2.76748661530032,-0.6441019015666065,-0.9567778687411109,0.5495593541421336,-0.5097572585220763
2226,0.6484262041971849,2.744288301137607,-0.6494350207483789,-0.9362821459001448,0.5592259623401081,-0.5083567617989538
2227,0.6436187472458583,2.708369595971433,-0.6372683690084664,-0.9190260487425496,0.5233878679857937,-0.5036006666963891
2228,0.7388009008395521,2.6971543468520265,-0.703241738672239,-1.0289164415633127,0.5250698161252795,-0.5044136716119739
2229,0.7090099271168901,2.7032982334604028,-0.6443898761443275,-0.9810472660205768,0.5010665878563374,-0.6521997993940899
2230,0.6582574255221223,2.6563989445088763,-0.6827731285483151,-0.9144093570909889,0.5673034784230676,-0.262042468270822
2231,0.6900672529059177,2.6844614414621693,-0.6749383996002263,-0.9715983479082483,0.5927968412216987,-0.35168487041354646
2232,0.715770679722392,2.6763614407943503,-0.6420335300958907,-0.9435591781355064,0.5652714090711829,-0.5761729249493166
2233,0.7350736822404783,2.692965207544987,-0.6697138129948638,-1.0272699645141465,0.5935240299153742,-0.4074211834940848
2234,0.6927563431201138,2.6561159433099433,-0.6576787280172943,-0.9109875946774946,0.5303726475749542,-0.5314359054692177
2235,0.7126740439363237,2.6407645113830744,-0.6567262575197772,-0.9734608333162812,0.6018890589437637,-0.31737623555334055
2236,0.6837161416649686,2.646324876320308,-0.6566815857151612,-0.9426330967298517,0.6308766534127349,-0.2645115579371374
2237,0.6929707683543361,2.624140072699814,-0.616042253967323,-0.9008265665496681,0.5607333848301574,-0.5038487043291361
2238,0.6850394439911024,2.6499546295418814,-0.6489401621030139,-0.9206568727352363,0.48775179787927425,-0.531289474155021
2239,0.6762678925640395,2.642288196331893,-0.6466750631633826,-0.9011148169234316,0.48704745882476064,-0.5239902976782528
2240,0.7204901354533771,2.6177425596289736,-0.6506923660673406,-0.9243431676032055,0.4832472451583357,-0.6227653761711708
2241,0.7377937837057524,2.5997941344098114,-0.6897048866103391,-0.9527404727593451,0.5489627183379494,-0.38833455648214743
2242,0.7305763984454601,2.593451526736703,-0.6820205360876925,-0.933597160954136,0.5577629913959484,-0.37041023515526234
2243,0.7067566470013675,2.540547621944302,-0.698690330414301,-0.8642836786449661,0.5153747678444462,-0.31777109549224597
2244,0.7326587195323616,2.5324448460939513,-0.6731983269706364,-0.836819154549106,0.47305680116345805,-0.5526599573529104
2245,0.7555582593541064,2.4249340490202074,-0.7229796715827035,-0.809056201667146,0.44303513619468193,-0.38970568097804714
2246,0.7370717885166754,2.4396409029707953,-0.7057573549229593,-0.7970338638494797,0.48870915655314845,-0.3435557361917472
2247,0.7061731720716405,2.4445757990659662,-0.7204594389733449,-0.7679122298561276,0.45208957855748283,-0.2957051396294608
2248,0.7297753597943579,2.497926891240579,-0.7103361893253346,-0.8419865033466064,0.4855669538011146,-0.37430152429347135
