PC1,PC2,PC3,PC4,PC5,PC6
0.3155238782766325,-2.1908385143570728,-1.1173042600043976,2.174644694891908,-0.7183026629759751,-1.0998881963235778
0.38142707714978175,-1.9573543522619878,-1.0559578758567791,2.03561302288489,-0.2628479458395789,-1.1147957279911362
0.3314683291217924,-1.862086952708839,-1.159770259249668,2.6079653079716714,-0.18055765953854588,-0.03820030683345989
0.3028489239157226,-1.952899134163999,-1.0978521908307564,2.0286474893225246,-0.28630351019373823,-1.0935820949432267
0.3089057876418228,-1.6695876673356889,-1.1138756968184127,2.6892898273991794,0.33992847363402584,-0.19214044454960394
0.337717690409148,-2.079945519021316,-1.0143191506990732,2.2717841867708044,-0.7560955374981434,-1.0755061241848547
0.4179570684711208,-2.014601773409338,-0.8945107708026581,2.326198941453059,-0.7771888093741752,-1.080629499281033
0.6092000538698217,-1.8744791270751808,-0.8947011415417894,2.103870135271081,-0.7270882530434717,-1.200684215140689
0.794759045473378,-1.4336743277115798,-0.9243282625402733,2.353804030342265,-0.38870048425572984,-0.851763632118413
0.8379059243023441,-1.280116530644838,-0.8984344555726009,2.8535966682528042,0.24429997475427426,0.26966404652666875
0.7158255872918596,-1.4438519588469942,-0.886300581406527,2.5777355290473745,0.5386274740129552,-0.3175198899448129
0.9180914704361697,-0.678372643039203,-1.0022713432565264,2.851853004506847,0.832144307417234,0.8436091822599703
0.658815127213046,-1.2161457834313756,-1.0661538054190876,2.341844175543393,0.9121515967887942,-0.342060902071574
0.7511279239041738,-1.5139834324187993,-1.004354127634989,2.7774092266189623,0.012993660535237334,-0.3215979964168642
0.6523783660719736,-1.376419241385604,-1.009097933230912,2.5213680042691426,0.18425781729746588,-0.049252411196245495
0.1469269480360976,-2.2861094974192953,-1.2301067540233543,2.3489672760996068,-0.8842191460818594,-1.0027067879031395
0.21618213491980465,-2.403392767576062,-1.3188473509844392,2.4592809050183666,-0.932076255026103,-0.9932307733977751
0.2903265463403667,-1.9351333856715698,-1.0711239009668352,2.2188625042742536,-0.07554879309471182,-1.0081618120800488
0.4384033268047978,-1.612184331766085,-1.0700485225840297,2.4809744043859023,0.22669975588352648,-0.5910180833523857
0.5082111655341562,-1.740451060817764,-1.0314793819595767,2.798150610413582,0.27912915314048753,-0.2098298945358993
0.7932957376977432,-1.5891491127459372,-1.0918887186102875,2.60877438229213,0.2572403654952418,0.37694896745183737
0.9679312794135111,-1.7104810317174397,-1.1160425154085996,2.0998443612886737,-0.23381018489196378,-0.7674990756424193
0.5064790693578075,-2.2409956926575156,-1.305479401085855,2.295207366579872,-0.6432063629987989,-1.150617522846644
0.791237742323511,-1.5978857619483562,-1.2048415570358981,2.8982118772717573,-0.10985439181738077,-0.34421573302576375
0.8752461185629644,-1.5376535546350827,-1.133644012332469,2.3373917298181905,0.07954765235204354,-0.8280735064062359
0.6911575310576229,-2.0156085082216713,-0.803463215781314,2.1615621087832406,-0.603302128587095,-1.2523652000657515
1.4446305667209165,-1.1539394657784046,-0.9400271933339901,2.532515631695467,0.21424676381069493,-0.6404916865884593
1.3147109261114998,-1.275350791920872,-0.8421109816413833,1.9007700494841069,-0.5261362327321307,-1.5046051393665907
1.2891820072992923,-1.1253040307916131,-0.8195014969599499,2.2226781794707358,-0.22369163631058206,-1.0585556033372774
1.1850826409203388,-1.1171007204684156,-0.8514708530612709,1.6364655079764867,0.3929655141755479,-1.4648597078287453
1.076219626961598,-1.1018899944001432,-1.0949520016553262,2.6193567794712767,0.7217470978030045,0.16624830494999074
0.5987109788342555,-1.1655956688857054,-1.4736946447406682,3.0129962109812882,0.668754659397984,0.986262631565588
0.36921646631675814,-2.0653532430941537,-1.394746666775116,2.464136436905995,-1.0220066912247532,-1.0554717136972127
0.4131234991833612,-1.2657330812127137,-1.535454944330088,2.879355226479965,0.7514988379509733,0.4615215393693848
0.3625055365606463,-1.9568680956247402,-1.558636565236996,2.4329896126573995,-1.0536637746814927,-1.0807089337955678
0.3366494775790139,-1.796511446392,-1.4897919569853046,3.050494495394756,-0.3522148266949586,-0.15239719070866925
0.40646041985098813,-1.591296520945519,-1.5657480160408423,2.3809516209970627,-0.4009607818857799,-0.46187761225169616
0.25977210839868525,-1.8097846323395321,-1.4547635270905734,2.509306184844208,-1.1637003717035788,-1.049844376105022
0.29293334298091034,-1.8183460364523585,-1.4607696805877568,2.477077954649537,-1.1540884225152275,-1.0599382835395064
0.37232746277561407,-1.7109468770989273,-1.384997045439429,2.685882145396908,-0.5968353050401727,0.17055742424175505
0.5487228205736447,-1.6389525285869961,-1.1696390676315755,2.3764904842885666,-1.0293323968791022,-1.1698547399598314
0.5994439838592371,-1.646252720412792,-1.2559170720282382,2.392249375278561,-0.9987493665223753,-1.1787169958806045
0.5914150320222219,-0.7886297282379717,-1.354416215848126,2.896181981810684,0.31880266123318624,0.2837177197442376
0.5699477738904037,-1.1539579400179312,-1.3293709523267556,2.7518363048385326,-0.445981303959828,-0.15322275537006572
0.5914424253670006,-0.9945630066141485,-1.3922317523031642,2.747135759796646,0.20663671090078375,0.5185396093636907
0.5315761491942091,-1.0517708539951063,-1.4389869901705084,2.684592493409302,0.5312201612791994,-0.24427071344277926
0.32347491355588265,-1.3151003910589323,-1.5843802888143528,2.4392040175839096,0.10398279254821928,-0.6198447281544299
0.28940322554387227,-1.537810344573047,-1.639346191948192,3.030313741135464,-0.4876954679919419,-0.14856516525699362
0.27461209871063325,-1.8152893965185526,-1.4853461163463118,2.780762429725415,-0.7375669123184749,-0.5921790138947783
0.352575370766236,-1.6521097050476048,-1.5654929010605974,2.542959433968034,-0.8976368727602444,-0.46360793523038896
0.1614206289815425,-1.7767354774652646,-1.6072168587192568,2.2145653401339596,-0.5618955371921021,-1.043356134731895
0.09794753968119997,-1.6670621527620637,-1.6888334795985975,2.971274074631715,-0.36991122727141945,-0.11429437251473329
0.10924333113179056,-1.5703779438454952,-1.6459096616719922,2.4909824143780166,-0.21514889023990744,-0.5687497589898601
0.2506271746712133,-1.5222345856270993,-1.6635176768360787,2.744522797900765,-0.7135468146423759,-0.5698433062347498
0.31896090655414133,-1.1257539512395303,-1.5230508031500485,3.014173402442118,0.3236774357453736,0.5031816336823094
0.26999126755363384,-1.4242941625347518,-1.4311668770500303,2.8808224887577354,-0.4770798661966153,0.07003672585517864
0.3478963549051116,-0.9285464564029521,-1.6896780646104357,2.97627766550535,0.32140494516200674,0.44977643229966124
0.15279973403056835,-1.4602450204728485,-1.6198611794811775,2.909871890568837,-0.29689769202176924,-0.15952954021754562
0.45281409581596455,-1.0268583359184171,-1.5180922531273144,3.0235657413682717,-0.07830606712336483,0.38992449499539256
0.5084885693640232,-0.22263368358586993,-1.3585269807943359,2.8233690432093983,1.0032996049424132,0.9407815127249723
0.4206551591242248,-0.8973700224520136,-1.3513786311743075,2.7174669052258182,-0.4051603040769572,-0.12631654541751713
0.508386619726915,-0.4274843880516951,-1.4447554168789378,2.7509560195006952,0.8126800103957024,0.32648555799505713
0.4957658804527886,-0.38138531880024246,-1.3298392833914008,2.7327600759366475,0.7970466976374109,0.3186252311668952
0.43400606371500833,-0.6667501632143804,-1.4690957498909687,3.1736749851697597,0.07399104838021457,0.9801398544233766
0.3232482204345218,-1.6227819008638937,-1.309651012651307,2.4581033152109226,-1.0155105688794857,-1.0313035213721302
0.372644305218789,-1.2410456312371705,-1.5441990794713771,3.041203236655037,-0.3771484760380715,-0.17727980596612372
0.20968793473093333,-0.8693028689492505,-1.6605801563218596,3.173440545837434,-0.03992465231044628,1.045487038759856
0.3496440229490671,-1.3851629585479868,-1.4819371948179496,3.154498493263108,-0.5185059514843107,-0.09049027703880283
0.24103876296358862,-1.631535739405405,-1.394339573359149,2.390054961119787,-0.6758435622801026,-0.945681756015055
0.2525952368368554,-1.6252478138764215,-1.3541011120512008,2.8540472429783135,-0.7820382400536141,-0.5200160058798753
0.21449223123792752,-1.2534557064988414,-1.6434264798489275,3.138209946781239,-0.26310798024799725,0.4835639870810816
0.2500569975781706,-1.5104819491089012,-1.4239932430794557,2.474611592855916,-1.0858687361306454,-1.0454122464749958
0.1102263964156401,-1.5905308053910823,-1.4798236518182626,2.3952024627120467,-1.1192421529749528,-1.0439941682172476
0.2133299927473994,-1.769766025797402,-1.4159963439314494,2.5325012946183327,-1.0431050412513458,-0.9938059681015313
0.09368530392570647,-1.8621883321327533,-1.4241924220727016,2.422599558168514,-1.1000696811785895,-0.9937162392841429
0.20443399110533936,-1.745638965018081,-1.5190444598616248,2.445519260112667,-1.1338038180024637,-1.0288274356229408
0.09418281059667284,-1.5926250282892194,-1.541779119447553,2.5583595967022967,-0.29753647356100044,-0.5528034260785133
0.24702225476866074,-1.5262082955940723,-1.3740919835351453,2.383247938634276,-1.0783878300033958,-1.0591989931796344
0.3896575492746857,-1.317724067569333,-1.2873316457499735,2.302126232464866,-1.0283122448759443,-1.1451015162186373
0.48905738421668465,-1.1507905132054368,-1.2658994116156363,2.9529935513362653,-0.36076941464689327,-0.22748888102468875
0.4978206957686663,-1.083441313928543,-1.1461336160235716,2.6546149617579213,0.02564109541484251,-0.035125833519768467
0.4100208336727621,-1.3642570609780253,-1.2884005866441053,2.160156344647394,-0.5893506014428818,-1.1139826325879303
0.619865771186535,-0.874378694326968,-1.3468039293573255,2.9390968759768152,0.3132225828939853,0.3891219424560294
0.38698673214929147,-1.615289302703451,-1.3678703461085802,2.324457153295365,-0.6075867032788814,-0.992946147836887
0.21971689308542303,-1.6047662692841849,-1.4470507701309923,2.1186198066111546,-0.1427996420409038,-0.981798622880523
0.3114167071333243,-1.5684192430179142,-1.4870205986189224,3.0929317658462163,-0.39296929463769703,-0.08509738484588458
0.2408091011407656,-1.436766794668337,-1.593227539934461,3.123599290429612,-0.15484585310917426,0.48992965781435777
0.2103092975313935,-1.838140579221021,-1.3618279961411413,2.444737150597128,-1.066729844580801,-1.0171123949953986
0.1850293183916265,-1.9741745050176285,-1.3626415056118915,2.4382659031219265,-1.057392284076419,-0.9925969538117437
0.056525609182025705,-1.7634439539404474,-1.553011768740143,2.6574101212392356,-0.7244051059170195,-0.5540970142200888
0.2097220566062141,-1.0665780720495242,-1.6462778138530776,2.646784013654563,0.4847630865688747,-0.16611234835315117
0.14300906541886801,-0.8748426171155705,-1.5349290079716362,2.5868779907425035,0.6335633913482916,0.634524711637722
0.27268674377091,-0.930498007264733,-1.6107338079323226,2.973470295079019,-0.32023328703628534,0.6062822067329247
0.39677952707987296,-0.658846943971611,-1.5830438305966794,3.0213359028719613,0.8761565392018889,1.1142312012755933
0.08106480134722914,-1.7959474485230154,-1.429883108093682,2.364238980390539,-1.0602663624062938,-1.0090108952426329
0.13455270927804266,-1.8332588373180319,-1.4684848204330712,2.39507680267824,-1.023907312348803,-1.0382490713418953
0.37084220806340357,-1.6814846272317163,-1.4121966880430308,2.795713467679398,-0.7021204121708878,-0.5576854893767416
0.3107923258486596,-1.808091608047653,-1.224757816213725,2.377452634406185,-1.0034075427778169,-1.0649126935494155
0.36844223975301854,-1.4815158994898614,-1.246794170743181,2.9264499042661503,-0.3267514011549965,-0.20403158318905598
0.38576823423638745,-1.7478847892319593,-1.057563699282061,2.2095834921918613,-0.5141385153934673,-1.0576501954603108
0.4119400837399717,-1.8185980867282139,-1.2453931530163038,2.1438971096076638,-0.5386564369591392,-1.0493755128653988
0.3124160906862914,-2.232848493877023,-1.0275090224121903,2.3508400564967182,-0.877204576063078,-1.0434486914512655
0.2614495855984675,-2.1393281039877774,-1.1702867269713841,2.6083815547154714,-0.7530902225499014,-0.34794714648604186
0.18731503870999922,-2.235251302760762,-1.265352618355856,2.714009320860704,-0.8034068761031187,-0.320535761972036
0.1054000484177801,-2.4222788941331674,-1.2256434062163657,2.5481879824266978,-1.029887901181745,-0.917804793198264
0.05468696617068494,-2.4227790267387803,-1.2722262104924866,2.5074814144000905,-1.0234760415777346,-0.910458959839116
0.1229796646739391,-2.433113650350788,-1.2627492171967492,2.5412022236131167,-1.0067498570192033,-0.9288224588600463
0.08849116824873242,-2.0986473244685087,-1.3450327037724288,2.231805698954406,-0.11834278507504745,-0.9151826685372455
0.06554323743954492,-2.4234304026390094,-1.2422292361303369,2.4954922092947602,-1.0256929385373392,-0.92193823335407
0.02120421018266569,-2.438967048636386,-1.2761192971354605,2.459390967592497,-1.0286338905305328,-0.9172789381117021
0.024891966456002057,-2.286968843220889,-1.3459081291850272,2.603400598523572,-0.8213425498920695,-0.2923018345160572
0.049937862183656145,-2.273165704718133,-1.3318911838695837,2.5030490318031986,-1.1040773585734116,-0.9211729821025071
0.1057621076174227,-2.1981603523941753,-1.3336942727541088,2.256381729004946,-0.5071533781268408,-0.9440406169286283
0.11378084440395202,-2.1231054034163086,-1.4186956556593455,2.975278989712267,-0.2573088564153639,-0.0803065934615108
0.1358083522071176,-2.197071204907738,-1.3145399991804012,2.7268436580875526,-0.5833686173336194,-0.5298593681112596
0.043934170031519115,-2.127977980813119,-1.3878429501052103,2.260084944508132,-0.44842914050737465,-0.9685341161498319
0.3294293947379957,-1.544174314510603,-1.2666635816337837,2.6015600697685195,-0.5787975188059024,-0.6897453908884272
0.48293853992073704,-1.5277471050981772,-1.249826261560728,2.273627293275256,-0.9328579374099466,-1.1888065031795692
0.44037616970105753,-1.5790451165679193,-1.348036598579585,2.2759029525820322,-0.9386111284943951,-1.1614526992394574
0.4542477697592343,-1.2087942164291914,-1.2695307975474688,2.9775678088374833,0.010740615545560505,0.3400489116377189
0.3599834390033431,-1.6195484162017812,-1.1083143989409572,2.315271073307643,-0.9409543256054671,-1.1225932535268006
0.2924633311709347,-1.454851512051271,-1.35466821007684,2.4984335071135506,-0.2283885922724875,-0.6194055207263386
0.16887484017631452,-1.6365379882752318,-1.3827607888830205,2.5727120129474463,-0.8549098646354693,-0.41857017905655475
0.14381648192979232,-1.8265024592946406,-1.4300768359901437,2.415731366768206,-1.0420128079788067,-1.0284219955429585
0.23789710795598573,-1.4188096376345942,-1.4733892364198595,2.8635814880571155,0.040571375043577766,-0.11867028795550091
0.11736152780100258,-1.5146807272869998,-1.4892746881560124,2.5213460901240867,-0.271931662046723,-0.5733935582455706
0.14206045620098703,-1.357456417448905,-1.618729085627558,2.617517461943947,-0.027453817425439547,0.037281621001966074
0.3653206717304087,-1.1638730911102346,-1.7472868759048907,2.622689409408662,-0.33510941056482446,-0.12898186832746023
0.4775902970033768,-1.5982652410564901,-1.8885995651825354,2.0723171633755992,-0.7412382465289504,-1.2298138152867781
0.32964353167252386,-1.590429859146817,-1.6585269065287618,2.2770716041000996,0.10626277620822232,-0.7073768525181677
0.386925451323087,-1.4989647014084886,-1.6221304063408728,2.696582255798568,0.09649585344367541,0.5422161480668574
0.23336839703603857,-1.7589287325630736,-1.5548972412181654,2.8495931803348244,-0.03201107547423414,-0.19584424096394978
0.3725269737792679,-1.4496549447676854,-1.6246694457396698,1.8244792104289533,0.12013752469878897,-1.1332743028067245
0.29803252419662973,-1.774067556941212,-1.5885507450783483,2.7858809822988735,0.024211115618400503,-0.2279242415373591
0.3957082196698203,-1.6809159466541255,-1.7032980222638354,2.4055945389364735,-0.40029941971522065,-0.7130849549952436
0.6837948390410997,-0.8825477979887609,-1.7104516443070152,2.6268243498456165,0.9947614425897985,0.8331171540079104
0.4800197993690398,-1.4336058410551,-1.629333416815247,2.265716229129105,-0.2809782813602044,-0.8577285387279798
